nohup: ignoring input
═══════════════════════════════════════════════════
 Speech Separation Training — tasnet
═══════════════════════════════════════════════════
 Device:     CUDA
 Data:       ./data/Libri2Mix/Libri2Mix/wav8k/min/train-360
 Epochs:     100
 Batch:      4 (effective 4 with 1x accum)
 LR:         0.001 (warmup 5 epochs, min 1e-06)
 SR:         8000 Hz
 Segment:    32000 (4s)
 Workers:    4
 Augment:    yes
 Ckpt dir:   ./checkpoints
═══════════════════════════════════════════════════

  [GPU] CUDA device available, 1 GPU(s)
Train CSV: ./data/Libri2Mix/Libri2Mix/wav8k/min/train-360/mixture_train-360_mix_clean.csv
Val CSV:   ./data/Libri2Mix/Libri2Mix/wav8k/min/dev/mixture_dev_mix_clean.csv
[LibriMix] 50800 examples from ./data/Libri2Mix/Libri2Mix/wav8k/min/train-360/mixture_train-360_mix_clean.csv
[LibriMix] CSV columns: mix=1 s1=2 s2=3
Parameters: 8.20173M

  [GPU] CUDA device available, 1 GPU(s)

  [Ep   3/100] 28.3% │ SI-SNR: 13.78 dB │ Loss: -13.7766 │ 1656s │ LR: 6e-04       
  [Ep   3/100] 28.5% │ SI-SNR: 13.79 dB │ Loss: -13.7853 │ 1667s │ LR: 6e-04       
  [Ep   3/100] 28.7% │ SI-SNR: 13.78 dB │ Loss: -13.7841 │ 1679s │ LR: 6e-04       
  [Ep   3/100] 28.9% │ SI-SNR: 13.78 dB │ Loss: -13.7787 │ 1690s │ LR: 6e-04       
  [Ep   3/100] 29.1% │ SI-SNR: 13.79 dB │ Loss: -13.7905 │ 1702s │ LR: 6e-04       
  [Ep   3/100] 29.3% │ SI-SNR: 13.81 dB │ Loss: -13.8070 │ 1713s │ LR: 6e-04       
  [Ep   3/100] 29.5% │ SI-SNR: 13.81 dB │ Loss: -13.8107 │ 1725s │ LR: 6e-04       
  [Ep   3/100] 29.7% │ SI-SNR: 13.80 dB │ Loss: -13.8049 │ 1736s │ LR: 6e-04       
  [Ep   3/100] 29.9% │ SI-SNR: 13.80 dB │ Loss: -13.8034 │ 1748s │ LR: 6e-04       
  [Ep   3/100] 30.1% │ SI-SNR: 13.80 dB │ Loss: -13.8002 │ 1759s │ LR: 6e-04       
  [Ep   3/100] 30.3% │ SI-SNR: 13.79 dB │ Loss: -13.7935 │ 1771s │ LR: 6e-04       
  [Ep   3/100] 30.5% │ SI-SNR: 13.80 dB │ Loss: -13.7967 │ 1782s │ LR: 6e-04       
  [Ep   3/100] 30.7% │ SI-SNR: 13.80 dB │ Loss: -13.8023 │ 1794s │ LR: 6e-04       
  [Ep   3/100] 30.9% │ SI-SNR: 13.81 dB │ Loss: -13.8100 │ 1805s │ LR: 6e-04       
  [Ep   3/100] 31.1% │ SI-SNR: 13.82 dB │ Loss: -13.8171 │ 1817s │ LR: 6e-04       
  [Ep   3/100] 31.3% │ SI-SNR: 13.81 dB │ Loss: -13.8104 │ 1828s │ LR: 6e-04       
  [Ep   3/100] 31.5% │ SI-SNR: 13.82 dB │ Loss: -13.8181 │ 1840s │ LR: 6e-04       
  [Ep   3/100] 31.7% │ SI-SNR: 13.82 dB │ Loss: -13.8212 │ 1851s │ LR: 6e-04       
  [Ep   3/100] 31.9% │ SI-SNR: 13.84 dB │ Loss: -13.8362 │ 1863s │ LR: 6e-04       
  [Ep   3/100] 32.1% │ SI-SNR: 13.84 dB │ Loss: -13.8423 │ 1874s │ LR: 6e-04       
  [Ep   3/100] 32.3% │ SI-SNR: 13.84 dB │ Loss: -13.8443 │ 1886s │ LR: 6e-04       
  [Ep   3/100] 32.5% │ SI-SNR: 13.84 dB │ Loss: -13.8438 │ 1897s │ LR: 6e-04       
  [Ep   3/100] 32.7% │ SI-SNR: 13.84 dB │ Loss: -13.8449 │ 1909s │ LR: 6e-04       
  [Ep   3/100] 32.9% │ SI-SNR: 13.85 dB │ Loss: -13.8517 │ 1921s │ LR: 6e-04       
  [Ep   3/100] 33.1% │ SI-SNR: 13.85 dB │ Loss: -13.8543 │ 1932s │ LR: 6e-04       
  [Ep   3/100] 33.3% │ SI-SNR: 13.86 dB │ Loss: -13.8577 │ 1944s │ LR: 6e-04       
  [Ep   3/100] 33.5% │ SI-SNR: 13.86 dB │ Loss: -13.8615 │ 1955s │ LR: 6e-04       
  [Ep   3/100] 33.7% │ SI-SNR: 13.88 dB │ Loss: -13.8767 │ 1967s │ LR: 6e-04       
  [Ep   3/100] 33.9% │ SI-SNR: 13.89 dB │ Loss: -13.8873 │ 1978s │ LR: 6e-04       
  [Ep   3/100] 34.1% │ SI-SNR: 13.89 dB │ Loss: -13.8873 │ 1990s │ LR: 6e-04       
  [Ep   3/100] 34.3% │ SI-SNR: 13.90 dB │ Loss: -13.8973 │ 2001s │ LR: 6e-04       
  [Ep   3/100] 34.4% │ SI-SNR: 13.91 dB │ Loss: -13.9056 │ 2013s │ LR: 6e-04       
  [Ep   3/100] 34.6% │ SI-SNR: 13.91 dB │ Loss: -13.9136 │ 2024s │ LR: 6e-04       
  [Ep   3/100] 34.8% │ SI-SNR: 13.92 dB │ Loss: -13.9246 │ 2036s │ LR: 6e-04       
  [Ep   3/100] 35.0% │ SI-SNR: 13.92 dB │ Loss: -13.9217 │ 2047s │ LR: 6e-04       
  [Ep   3/100] 35.2% │ SI-SNR: 13.93 dB │ Loss: -13.9280 │ 2059s │ LR: 6e-04       
  [Ep   3/100] 35.4% │ SI-SNR: 13.93 dB │ Loss: -13.9286 │ 2070s │ LR: 6e-04       
  [Ep   3/100] 35.6% │ SI-SNR: 13.93 dB │ Loss: -13.9326 │ 2082s │ LR: 6e-04       
  [Ep   3/100] 35.8% │ SI-SNR: 13.94 dB │ Loss: -13.9393 │ 2093s │ LR: 6e-04       
  [Ep   3/100] 36.0% │ SI-SNR: 13.94 dB │ Loss: -13.9399 │ 2105s │ LR: 6e-04       
  [Ep   3/100] 36.2% │ SI-SNR: 13.94 dB │ Loss: -13.9421 │ 2116s │ LR: 6e-04       
  [Ep   3/100] 36.4% │ SI-SNR: 13.94 dB │ Loss: -13.9448 │ 2128s │ LR: 6e-04       
  [Ep   3/100] 36.6% │ SI-SNR: 13.95 dB │ Loss: -13.9498 │ 2139s │ LR: 6e-04       
  [Ep   3/100] 36.8% │ SI-SNR: 13.95 dB │ Loss: -13.9519 │ 2151s │ LR: 6e-04       
  [Ep   3/100] 37.0% │ SI-SNR: 13.95 dB │ Loss: -13.9458 │ 2162s │ LR: 6e-04       
  [Ep   3/100] 37.2% │ SI-SNR: 13.95 dB │ Loss: -13.9546 │ 2174s │ LR: 6e-04       
  [Ep   3/100] 37.4% │ SI-SNR: 13.95 dB │ Loss: -13.9550 │ 2185s │ LR: 6e-04       
  [Ep   3/100] 37.6% │ SI-SNR: 13.96 dB │ Loss: -13.9640 │ 2197s │ LR: 6e-04       
  [Ep   3/100] 37.8% │ SI-SNR: 13.98 dB │ Loss: -13.9782 │ 2208s │ LR: 6e-04       
  [Ep   3/100] 38.0% │ SI-SNR: 13.99 dB │ Loss: -13.9892 │ 2220s │ LR: 6e-04       
  [Ep   3/100] 38.2% │ SI-SNR: 13.99 dB │ Loss: -13.9902 │ 2231s │ LR: 6e-04       
  [Ep   3/100] 38.4% │ SI-SNR: 13.99 dB │ Loss: -13.9900 │ 2243s │ LR: 6e-04       
  [Ep   3/100] 38.6% │ SI-SNR: 13.98 dB │ Loss: -13.9813 │ 2254s │ LR: 6e-04       
  [Ep   3/100] 38.8% │ SI-SNR: 13.98 dB │ Loss: -13.9756 │ 2266s │ LR: 6e-04       
  [Ep   3/100] 39.0% │ SI-SNR: 13.98 dB │ Loss: -13.9789 │ 2277s │ LR: 6e-04       
  [Ep   3/100] 39.2% │ SI-SNR: 13.99 dB │ Loss: -13.9874 │ 2289s │ LR: 6e-04       
  [Ep   3/100] 39.4% │ SI-SNR: 13.99 dB │ Loss: -13.9879 │ 2300s │ LR: 6e-04       
  [Ep   3/100] 39.6% │ SI-SNR: 13.98 dB │ Loss: -13.9778 │ 2312s │ LR: 6e-04       
  [Ep   3/100] 39.8% │ SI-SNR: 13.98 dB │ Loss: -13.9774 │ 2323s │ LR: 6e-04       
  [Ep   3/100] 40.0% │ SI-SNR: 13.99 dB │ Loss: -13.9861 │ 2335s │ LR: 6e-04       
  [Ep   3/100] 40.2% │ SI-SNR: 14.00 dB │ Loss: -13.9978 │ 2346s │ LR: 6e-04       
  [Ep   3/100] 40.4% │ SI-SNR: 14.01 dB │ Loss: -14.0067 │ 2358s │ LR: 6e-04       
  [Ep   3/100] 40.6% │ SI-SNR: 14.00 dB │ Loss: -14.0030 │ 2369s │ LR: 6e-04       
  [Ep   3/100] 40.7% │ SI-SNR: 14.01 dB │ Loss: -14.0090 │ 2381s │ LR: 6e-04       
  [Ep   3/100] 40.9% │ SI-SNR: 14.01 dB │ Loss: -14.0089 │ 2392s │ LR: 6e-04       
  [Ep   3/100] 41.1% │ SI-SNR: 14.02 dB │ Loss: -14.0201 │ 2404s │ LR: 6e-04       
  [Ep   3/100] 41.3% │ SI-SNR: 14.03 dB │ Loss: -14.0294 │ 2415s │ LR: 6e-04       
  [Ep   3/100] 41.5% │ SI-SNR: 14.04 dB │ Loss: -14.0350 │ 2427s │ LR: 6e-04       
  [Ep   3/100] 41.7% │ SI-SNR: 14.03 dB │ Loss: -14.0335 │ 2439s │ LR: 6e-04       
  [Ep   3/100] 41.9% │ SI-SNR: 14.04 dB │ Loss: -14.0385 │ 2450s │ LR: 6e-04       
  [Ep   3/100] 42.1% │ SI-SNR: 14.04 dB │ Loss: -14.0449 │ 2462s │ LR: 6e-04       
  [Ep   3/100] 42.3% │ SI-SNR: 14.04 dB │ Loss: -14.0433 │ 2473s │ LR: 6e-04       
  [Ep   3/100] 42.5% │ SI-SNR: 14.05 dB │ Loss: -14.0493 │ 2485s │ LR: 6e-04       
  [Ep   3/100] 42.7% │ SI-SNR: 14.05 dB │ Loss: -14.0485 │ 2496s │ LR: 6e-04       
  [Ep   3/100] 42.9% │ SI-SNR: 14.05 dB │ Loss: -14.0540 │ 2508s │ LR: 6e-04       
  [Ep   3/100] 43.1% │ SI-SNR: 14.06 dB │ Loss: -14.0578 │ 2519s │ LR: 6e-04       
  [Ep   3/100] 43.3% │ SI-SNR: 14.06 dB │ Loss: -14.0573 │ 2531s │ LR: 6e-04       
  [Ep   3/100] 43.5% │ SI-SNR: 14.06 dB │ Loss: -14.0603 │ 2542s │ LR: 6e-04       
  [Ep   3/100] 43.7% │ SI-SNR: 14.06 dB │ Loss: -14.0625 │ 2554s │ LR: 6e-04       
  [Ep   3/100] 43.9% │ SI-SNR: 14.07 dB │ Loss: -14.0722 │ 2565s │ LR: 6e-04       
  [Ep   3/100] 44.1% │ SI-SNR: 14.07 dB │ Loss: -14.0721 │ 2577s │ LR: 6e-04       
  [Ep   3/100] 44.3% │ SI-SNR: 14.06 dB │ Loss: -14.0646 │ 2588s │ LR: 6e-04       
  [Ep   3/100] 44.5% │ SI-SNR: 14.07 dB │ Loss: -14.0689 │ 2600s │ LR: 6e-04       
  [Ep   3/100] 44.7% │ SI-SNR: 14.07 dB │ Loss: -14.0709 │ 2611s │ LR: 6e-04       
  [Ep   3/100] 44.9% │ SI-SNR: 14.07 dB │ Loss: -14.0719 │ 2623s │ LR: 6e-04       
  [Ep   3/100] 45.1% │ SI-SNR: 14.07 dB │ Loss: -14.0723 │ 2634s │ LR: 6e-04       
  [Ep   3/100] 45.3% │ SI-SNR: 14.08 dB │ Loss: -14.0767 │ 2646s │ LR: 6e-04       
  [Ep   3/100] 45.5% │ SI-SNR: 14.08 dB │ Loss: -14.0771 │ 2657s │ LR: 6e-04       
  [Ep   3/100] 45.7% │ SI-SNR: 14.08 dB │ Loss: -14.0786 │ 2669s │ LR: 6e-04       
  [Ep   3/100] 45.9% │ SI-SNR: 14.08 dB │ Loss: -14.0818 │ 2680s │ LR: 6e-04       
  [Ep   3/100] 46.1% │ SI-SNR: 14.08 dB │ Loss: -14.0818 │ 2692s │ LR: 6e-04       
  [Ep   3/100] 46.3% │ SI-SNR: 14.08 dB │ Loss: -14.0834 │ 2703s │ LR: 6e-04       
  [Ep   3/100] 46.5% │ SI-SNR: 14.08 dB │ Loss: -14.0833 │ 2715s │ LR: 6e-04       
  [Ep   3/100] 46.7% │ SI-SNR: 14.08 dB │ Loss: -14.0828 │ 2726s │ LR: 6e-04       
  [Ep   3/100] 46.9% │ SI-SNR: 14.09 dB │ Loss: -14.0852 │ 2738s │ LR: 6e-04       
  [Ep   3/100] 47.0% │ SI-SNR: 14.09 dB │ Loss: -14.0854 │ 2749s │ LR: 6e-04       
  [Ep   3/100] 47.2% │ SI-SNR: 14.09 dB │ Loss: -14.0936 │ 2761s │ LR: 6e-04       
  [Ep   3/100] 47.4% │ SI-SNR: 14.08 dB │ Loss: -14.0841 │ 2772s │ LR: 6e-04       
  [Ep   3/100] 47.6% │ SI-SNR: 14.08 dB │ Loss: -14.0846 │ 2784s │ LR: 6e-04       
  [Ep   3/100] 47.8% │ SI-SNR: 14.09 dB │ Loss: -14.0882 │ 2796s │ LR: 6e-04       
  [Ep   3/100] 48.0% │ SI-SNR: 14.10 dB │ Loss: -14.1000 │ 2807s │ LR: 6e-04       
  [Ep   3/100] 48.2% │ SI-SNR: 14.11 dB │ Loss: -14.1083 │ 2819s │ LR: 6e-04       
  [Ep   3/100] 48.4% │ SI-SNR: 14.12 dB │ Loss: -14.1151 │ 2830s │ LR: 6e-04       
  [Ep   3/100] 48.6% │ SI-SNR: 14.12 dB │ Loss: -14.1164 │ 2842s │ LR: 6e-04       
  [Ep   3/100] 48.8% │ SI-SNR: 14.12 dB │ Loss: -14.1203 │ 2853s │ LR: 6e-04       
  [Ep   3/100] 49.0% │ SI-SNR: 14.12 dB │ Loss: -14.1244 │ 2865s │ LR: 6e-04       
  [Ep   3/100] 49.2% │ SI-SNR: 14.13 dB │ Loss: -14.1276 │ 2876s │ LR: 6e-04       
  [Ep   3/100] 49.4% │ SI-SNR: 14.13 dB │ Loss: -14.1307 │ 2888s │ LR: 6e-04       
  [Ep   3/100] 49.6% │ SI-SNR: 14.13 dB │ Loss: -14.1321 │ 2899s │ LR: 6e-04       
  [Ep   3/100] 49.8% │ SI-SNR: 14.13 dB │ Loss: -14.1339 │ 2911s │ LR: 6e-04       
  [Ep   3/100] 50.0% │ SI-SNR: 14.15 dB │ Loss: -14.1455 │ 2922s │ LR: 6e-04       
  [Ep   3/100] 50.2% │ SI-SNR: 14.15 dB │ Loss: -14.1492 │ 2934s │ LR: 6e-04       
  [Ep   3/100] 50.4% │ SI-SNR: 14.15 dB │ Loss: -14.1538 │ 2945s │ LR: 6e-04       
  [Ep   3/100] 50.6% │ SI-SNR: 14.16 dB │ Loss: -14.1551 │ 2957s │ LR: 6e-04       
  [Ep   3/100] 50.8% │ SI-SNR: 14.16 dB │ Loss: -14.1572 │ 2968s │ LR: 6e-04       
  [Ep   3/100] 51.0% │ SI-SNR: 14.17 dB │ Loss: -14.1682 │ 2980s │ LR: 6e-04       
  [Ep   3/100] 51.2% │ SI-SNR: 14.17 dB │ Loss: -14.1731 │ 2991s │ LR: 6e-04       
  [Ep   3/100] 51.4% │ SI-SNR: 14.18 dB │ Loss: -14.1760 │ 3003s │ LR: 6e-04       
  [Ep   3/100] 51.6% │ SI-SNR: 14.18 dB │ Loss: -14.1754 │ 3014s │ LR: 6e-04       
  [Ep   3/100] 51.8% │ SI-SNR: 14.19 dB │ Loss: -14.1857 │ 3026s │ LR: 6e-04       
  [Ep   3/100] 52.0% │ SI-SNR: 14.19 dB │ Loss: -14.1899 │ 3037s │ LR: 6e-04       
  [Ep   3/100] 52.2% │ SI-SNR: 14.19 dB │ Loss: -14.1924 │ 3049s │ LR: 6e-04       
  [Ep   3/100] 52.4% │ SI-SNR: 14.19 dB │ Loss: -14.1948 │ 3060s │ LR: 6e-04       
  [Ep   3/100] 52.6% │ SI-SNR: 14.20 dB │ Loss: -14.2041 │ 3072s │ LR: 6e-04       
  [Ep   3/100] 52.8% │ SI-SNR: 14.20 dB │ Loss: -14.2017 │ 3083s │ LR: 6e-04       
  [Ep   3/100] 53.0% │ SI-SNR: 14.20 dB │ Loss: -14.2034 │ 3095s │ LR: 6e-04       
  [Ep   3/100] 53.1% │ SI-SNR: 14.21 dB │ Loss: -14.2109 │ 3106s │ LR: 6e-04       
  [Ep   3/100] 53.3% │ SI-SNR: 14.21 dB │ Loss: -14.2093 │ 3118s │ LR: 6e-04       
  [Ep   3/100] 53.5% │ SI-SNR: 14.21 dB │ Loss: -14.2138 │ 3130s │ LR: 6e-04       
  [Ep   3/100] 53.7% │ SI-SNR: 14.22 dB │ Loss: -14.2244 │ 3141s │ LR: 6e-04       
  [Ep   3/100] 53.9% │ SI-SNR: 14.23 dB │ Loss: -14.2278 │ 3153s │ LR: 6e-04       
  [Ep   3/100] 54.1% │ SI-SNR: 14.23 dB │ Loss: -14.2315 │ 3164s │ LR: 6e-04       
  [Ep   3/100] 54.3% │ SI-SNR: 14.23 dB │ Loss: -14.2348 │ 3176s │ LR: 6e-04       
  [Ep   3/100] 54.5% │ SI-SNR: 14.24 dB │ Loss: -14.2422 │ 3187s │ LR: 6e-04       
  [Ep   3/100] 54.7% │ SI-SNR: 14.24 dB │ Loss: -14.2415 │ 3199s │ LR: 6e-04       
  [Ep   3/100] 54.9% │ SI-SNR: 14.25 dB │ Loss: -14.2478 │ 3210s │ LR: 6e-04       
  [Ep   3/100] 55.1% │ SI-SNR: 14.25 dB │ Loss: -14.2536 │ 3222s │ LR: 6e-04       
  [Ep   3/100] 55.3% │ SI-SNR: 14.25 dB │ Loss: -14.2530 │ 3233s │ LR: 6e-04       
  [Ep   3/100] 55.5% │ SI-SNR: 14.25 dB │ Loss: -14.2540 │ 3245s │ LR: 6e-04       
  [Ep   3/100] 55.7% │ SI-SNR: 14.25 dB │ Loss: -14.2506 │ 3256s │ LR: 6e-04       
  [Ep   3/100] 55.9% │ SI-SNR: 14.26 dB │ Loss: -14.2565 │ 3268s │ LR: 6e-04       
  [Ep   3/100] 56.1% │ SI-SNR: 14.26 dB │ Loss: -14.2605 │ 3279s │ LR: 6e-04       
  [Ep   3/100] 56.3% │ SI-SNR: 14.26 dB │ Loss: -14.2614 │ 3291s │ LR: 6e-04       
  [Ep   3/100] 56.5% │ SI-SNR: 14.27 dB │ Loss: -14.2682 │ 3302s │ LR: 6e-04       
  [Ep   3/100] 56.7% │ SI-SNR: 14.27 dB │ Loss: -14.2674 │ 3314s │ LR: 6e-04       
  [Ep   3/100] 56.9% │ SI-SNR: 14.27 dB │ Loss: -14.2707 │ 3325s │ LR: 6e-04       
  [Ep   3/100] 57.1% │ SI-SNR: 14.28 dB │ Loss: -14.2829 │ 3337s │ LR: 6e-04       
  [Ep   3/100] 57.3% │ SI-SNR: 14.28 dB │ Loss: -14.2808 │ 3348s │ LR: 6e-04       
  [Ep   3/100] 57.5% │ SI-SNR: 14.28 dB │ Loss: -14.2816 │ 3360s │ LR: 6e-04       
  [Ep   3/100] 57.7% │ SI-SNR: 14.28 dB │ Loss: -14.2801 │ 3371s │ LR: 6e-04       
  [Ep   3/100] 57.9% │ SI-SNR: 14.28 dB │ Loss: -14.2831 │ 3383s │ LR: 6e-04       
  [Ep   3/100] 58.1% │ SI-SNR: 14.29 dB │ Loss: -14.2889 │ 3394s │ LR: 6e-04       
  [Ep   3/100] 58.3% │ SI-SNR: 14.29 dB │ Loss: -14.2933 │ 3406s │ LR: 6e-04       
  [Ep   3/100] 58.5% │ SI-SNR: 14.30 dB │ Loss: -14.3010 │ 3418s │ LR: 6e-04       
  [Ep   3/100] 58.7% │ SI-SNR: 14.30 dB │ Loss: -14.3023 │ 3429s │ LR: 6e-04       
  [Ep   3/100] 58.9% │ SI-SNR: 14.30 dB │ Loss: -14.3029 │ 3441s │ LR: 6e-04       
  [Ep   3/100] 59.1% │ SI-SNR: 14.30 dB │ Loss: -14.3038 │ 3452s │ LR: 6e-04       
  [Ep   3/100] 59.3% │ SI-SNR: 14.31 dB │ Loss: -14.3055 │ 3464s │ LR: 6e-04       
  [Ep   3/100] 59.4% │ SI-SNR: 14.31 dB │ Loss: -14.3060 │ 3475s │ LR: 6e-04       
  [Ep   3/100] 59.6% │ SI-SNR: 14.31 dB │ Loss: -14.3073 │ 3487s │ LR: 6e-04       
  [Ep   3/100] 59.8% │ SI-SNR: 14.31 dB │ Loss: -14.3083 │ 3498s │ LR: 6e-04       
  [Ep   3/100] 60.0% │ SI-SNR: 14.31 dB │ Loss: -14.3095 │ 3510s │ LR: 6e-04       
  [Ep   3/100] 60.2% │ SI-SNR: 14.31 dB │ Loss: -14.3116 │ 3521s │ LR: 6e-04       
  [Ep   3/100] 60.4% │ SI-SNR: 14.32 dB │ Loss: -14.3236 │ 3533s │ LR: 6e-04       
  [Ep   3/100] 60.6% │ SI-SNR: 14.33 dB │ Loss: -14.3290 │ 3544s │ LR: 6e-04       
  [Ep   3/100] 60.8% │ SI-SNR: 14.33 dB │ Loss: -14.3335 │ 3556s │ LR: 6e-04       
  [Ep   3/100] 61.0% │ SI-SNR: 14.33 dB │ Loss: -14.3349 │ 3567s │ LR: 6e-04       
  [Ep   3/100] 61.2% │ SI-SNR: 14.34 dB │ Loss: -14.3381 │ 3579s │ LR: 6e-04       
  [Ep   3/100] 61.4% │ SI-SNR: 14.35 dB │ Loss: -14.3457 │ 3590s │ LR: 6e-04       
  [Ep   3/100] 61.6% │ SI-SNR: 14.35 dB │ Loss: -14.3452 │ 3602s │ LR: 6e-04       
  [Ep   3/100] 61.8% │ SI-SNR: 14.35 dB │ Loss: -14.3497 │ 3613s │ LR: 6e-04       
  [Ep   3/100] 62.0% │ SI-SNR: 14.36 dB │ Loss: -14.3583 │ 3625s │ LR: 6e-04       
  [Ep   3/100] 62.2% │ SI-SNR: 14.37 dB │ Loss: -14.3667 │ 3636s │ LR: 6e-04       
  [Ep   3/100] 62.4% │ SI-SNR: 14.37 dB │ Loss: -14.3678 │ 3648s │ LR: 6e-04       
  [Ep   3/100] 62.6% │ SI-SNR: 14.37 dB │ Loss: -14.3655 │ 3659s │ LR: 6e-04       
  [Ep   3/100] 62.8% │ SI-SNR: 14.37 dB │ Loss: -14.3683 │ 3671s │ LR: 6e-04       
  [Ep   3/100] 63.0% │ SI-SNR: 14.37 dB │ Loss: -14.3703 │ 3682s │ LR: 6e-04       
  [Ep   3/100] 63.2% │ SI-SNR: 14.37 dB │ Loss: -14.3719 │ 3694s │ LR: 6e-04       
  [Ep   3/100] 63.4% │ SI-SNR: 14.38 dB │ Loss: -14.3773 │ 3706s │ LR: 6e-04       
  [Ep   3/100] 63.6% │ SI-SNR: 14.38 dB │ Loss: -14.3826 │ 3717s │ LR: 6e-04       
  [Ep   3/100] 63.8% │ SI-SNR: 14.39 dB │ Loss: -14.3868 │ 3729s │ LR: 6e-04       
  [Ep   3/100] 64.0% │ SI-SNR: 14.39 dB │ Loss: -14.3862 │ 3740s │ LR: 6e-04       
  [Ep   3/100] 64.2% │ SI-SNR: 14.39 dB │ Loss: -14.3873 │ 3752s │ LR: 6e-04       
  [Ep   3/100] 64.4% │ SI-SNR: 14.39 dB │ Loss: -14.3858 │ 3763s │ LR: 6e-04       
  [Ep   3/100] 64.6% │ SI-SNR: 14.38 dB │ Loss: -14.3823 │ 3775s │ LR: 6e-04       
  [Ep   3/100] 64.8% │ SI-SNR: 14.39 dB │ Loss: -14.3855 │ 3786s │ LR: 6e-04       
  [Ep   3/100] 65.0% │ SI-SNR: 14.39 dB │ Loss: -14.3886 │ 3798s │ LR: 6e-04       
  [Ep   3/100] 65.2% │ SI-SNR: 14.39 dB │ Loss: -14.3892 │ 3809s │ LR: 6e-04       
  [Ep   3/100] 65.4% │ SI-SNR: 14.39 dB │ Loss: -14.3950 │ 3821s │ LR: 6e-04       
  [Ep   3/100] 65.6% │ SI-SNR: 14.40 dB │ Loss: -14.3969 │ 3832s │ LR: 6e-04       
  [Ep   3/100] 65.7% │ SI-SNR: 14.40 dB │ Loss: -14.3973 │ 3844s │ LR: 6e-04       
  [Ep   3/100] 65.9% │ SI-SNR: 14.40 dB │ Loss: -14.3975 │ 3855s │ LR: 6e-04       
  [Ep   3/100] 66.1% │ SI-SNR: 14.40 dB │ Loss: -14.3981 │ 3867s │ LR: 6e-04       
  [Ep   3/100] 66.3% │ SI-SNR: 14.40 dB │ Loss: -14.4043 │ 3878s │ LR: 6e-04       
  [Ep   3/100] 66.5% │ SI-SNR: 14.41 dB │ Loss: -14.4056 │ 3890s │ LR: 6e-04       
  [Ep   3/100] 66.7% │ SI-SNR: 14.41 dB │ Loss: -14.4072 │ 3901s │ LR: 6e-04       
  [Ep   3/100] 66.9% │ SI-SNR: 14.41 dB │ Loss: -14.4065 │ 3913s │ LR: 6e-04       
  [Ep   3/100] 67.1% │ SI-SNR: 14.41 dB │ Loss: -14.4092 │ 3925s │ LR: 6e-04       
  [Ep   3/100] 67.3% │ SI-SNR: 14.41 dB │ Loss: -14.4140 │ 3936s │ LR: 6e-04       
  [Ep   3/100] 67.5% │ SI-SNR: 14.42 dB │ Loss: -14.4201 │ 3948s │ LR: 6e-04       
  [Ep   3/100] 67.7% │ SI-SNR: 14.42 dB │ Loss: -14.4241 │ 3959s │ LR: 6e-04       
  [Ep   3/100] 67.9% │ SI-SNR: 14.42 dB │ Loss: -14.4240 │ 3971s │ LR: 6e-04       
  [Ep   3/100] 68.1% │ SI-SNR: 14.43 dB │ Loss: -14.4294 │ 3982s │ LR: 6e-04       
  [Ep   3/100] 68.3% │ SI-SNR: 14.43 dB │ Loss: -14.4323 │ 3994s │ LR: 6e-04       
  [Ep   3/100] 68.5% │ SI-SNR: 14.44 dB │ Loss: -14.4387 │ 4005s │ LR: 6e-04       
  [Ep   3/100] 68.7% │ SI-SNR: 14.44 dB │ Loss: -14.4368 │ 4017s │ LR: 6e-04       
  [Ep   3/100] 68.9% │ SI-SNR: 14.44 dB │ Loss: -14.4439 │ 4028s │ LR: 6e-04       
  [Ep   3/100] 69.1% │ SI-SNR: 14.45 dB │ Loss: -14.4464 │ 4040s │ LR: 6e-04       
  [Ep   3/100] 69.3% │ SI-SNR: 14.45 dB │ Loss: -14.4481 │ 4051s │ LR: 6e-04       
  [Ep   3/100] 69.5% │ SI-SNR: 14.45 dB │ Loss: -14.4521 │ 4063s │ LR: 6e-04       
  [Ep   3/100] 69.7% │ SI-SNR: 14.46 dB │ Loss: -14.4551 │ 4074s │ LR: 6e-04       
  [Ep   3/100] 69.9% │ SI-SNR: 14.46 dB │ Loss: -14.4578 │ 4086s │ LR: 6e-04       
  [Ep   3/100] 70.1% │ SI-SNR: 14.46 dB │ Loss: -14.4594 │ 4097s │ LR: 6e-04       
  [Ep   3/100] 70.3% │ SI-SNR: 14.46 dB │ Loss: -14.4586 │ 4109s │ LR: 6e-04       
  [Ep   3/100] 70.5% │ SI-SNR: 14.46 dB │ Loss: -14.4615 │ 4121s │ LR: 6e-04       
  [Ep   3/100] 70.7% │ SI-SNR: 14.46 dB │ Loss: -14.4646 │ 4132s │ LR: 6e-04       
  [Ep   3/100] 70.9% │ SI-SNR: 14.46 dB │ Loss: -14.4648 │ 4144s │ LR: 6e-04       
  [Ep   3/100] 71.1% │ SI-SNR: 14.47 dB │ Loss: -14.4689 │ 4155s │ LR: 6e-04       
  [Ep   3/100] 71.3% │ SI-SNR: 14.47 dB │ Loss: -14.4703 │ 4167s │ LR: 6e-04       
  [Ep   3/100] 71.5% │ SI-SNR: 14.48 dB │ Loss: -14.4761 │ 4178s │ LR: 6e-04       
  [Ep   3/100] 71.7% │ SI-SNR: 14.48 dB │ Loss: -14.4831 │ 4190s │ LR: 6e-04       
